Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep)
2021-09-26 05:45:00,8.1,0.0,0.0
2021-09-26 06:00:00,8.0,0.0,0.0
2021-09-26 06:15:00,8.1,0.0,0.0
2021-09-26 06:30:00,8.2,0.0,0.0
2021-09-26 06:45:00,8.3,15.0,10.25
2021-09-26 07:00:00,8.4,27.0,20.5
2021-09-26 07:15:00,8.725000000000001,39.0,30.75
2021-09-26 07:30:00,9.05,51.0,41.0
2021-09-26 07:45:00,9.375,69.0,91.0
2021-09-26 08:00:00,9.7,87.0,141.0
2021-09-26 08:15:00,10.35,105.0,191.0
2021-09-26 08:30:00,11.0,123.0,241.0
2021-09-26 08:45:00,11.650000000000004,128.5,296.0
2021-09-26 09:00:00,12.3,134.0,351.0
2021-09-26 09:15:00,13.175,139.5,406.0
2021-09-26 09:30:00,14.05,145.0,461.0
2021-09-26 09:45:00,14.925,146.0,496.25
2021-09-26 10:00:00,15.8,147.0,531.5
2021-09-26 10:15:00,16.225,148.0,566.75
2021-09-26 10:30:00,16.65,149.0,602.0
2021-09-26 10:45:00,17.075,146.0,624.5
2021-09-26 11:00:00,17.5,143.0,647.0
2021-09-26 11:15:00,17.95,140.0,669.5
2021-09-26 11:30:00,18.4,137.0,692.0
2021-09-26 11:45:00,18.85,134.5,701.5
2021-09-26 12:00:00,19.3,132.0,711.0
2021-09-26 12:15:00,19.650000000000006,129.5,720.5
2021-09-26 12:30:00,20.0,127.0,730.0
2021-09-26 12:45:00,20.35,126.75,725.75
2021-09-26 13:00:00,20.7,126.5,721.5
2021-09-26 13:15:00,20.95,126.25,717.25
2021-09-26 13:30:00,21.2,126.0,713.0
2021-09-26 13:45:00,21.45,127.5,695.5
2021-09-26 14:00:00,21.7,129.0,678.0
2021-09-26 14:15:00,21.675,130.5,660.5
2021-09-26 14:30:00,21.65,132.0,643.0
2021-09-26 14:45:00,21.625000000000004,134.25,605.25
2021-09-26 15:00:00,21.6,136.5,567.5
2021-09-26 15:15:00,21.675000000000008,138.75,529.75
2021-09-26 15:30:00,21.75,141.0,492.0
2021-09-26 15:45:00,21.825,132.25,452.75
2021-09-26 16:00:00,21.9,123.5,413.5
2021-09-26 16:15:00,21.8,114.75,374.25
2021-09-26 16:30:00,21.7,106.0,335.0
2021-09-26 16:45:00,21.6,93.75,272.0
2021-09-26 17:00:00,21.5,81.5,209.0
2021-09-26 17:15:00,21.1,69.25,146.0
2021-09-26 17:30:00,20.7,57.0,83.0
2021-09-26 17:45:00,20.3,44.0,62.25
2021-09-26 18:00:00,19.9,31.0,41.5
2021-09-26 18:15:00,19.45,18.0,20.75
2021-09-26 18:30:00,19.0,0.0,0.0
2021-09-26 18:45:00,18.55,0.0,0.0
2021-09-26 19:00:00,18.1,0.0,0.0
2021-09-26 19:15:00,17.5,0.0,0.0
2021-09-26 19:30:00,16.9,0.0,0.0
2021-09-26 19:45:00,16.299999999999997,0.0,0.0
2021-09-26 20:00:00,15.7,0.0,0.0
2021-09-26 20:15:00,15.45,0.0,0.0
2021-09-26 20:30:00,15.2,0.0,0.0
2021-09-26 20:45:00,14.95,0.0,0.0
2021-09-26 21:00:00,14.7,0.0,0.0
2021-09-26 21:15:00,14.45,0.0,0.0
2021-09-26 21:30:00,14.2,0.0,0.0
2021-09-26 21:45:00,13.95,0.0,0.0
2021-09-26 22:00:00,13.7,0.0,0.0
2021-09-26 22:15:00,13.474999999999998,0.0,0.0
2021-09-26 22:30:00,13.25,0.0,0.0
2021-09-26 22:45:00,13.025000000000004,0.0,0.0
2021-09-26 23:00:00,12.8,0.0,0.0
2021-09-26 23:15:00,12.900000000000004,0.0,0.0
2021-09-26 23:30:00,13.0,0.0,0.0
2021-09-26 23:45:00,13.099999999999998,0.0,0.0
2021-09-27 00:00:00,13.2,0.0,0.0
2021-09-27 00:15:00,13.075,0.0,0.0
2021-09-27 00:30:00,12.95,0.0,0.0
2021-09-27 00:45:00,12.825,0.0,0.0
2021-09-27 01:00:00,12.7,0.0,0.0
2021-09-27 01:15:00,12.525,0.0,0.0
2021-09-27 01:30:00,12.35,0.0,0.0
2021-09-27 01:45:00,12.175,0.0,0.0
2021-09-27 02:00:00,12.0,0.0,0.0
2021-09-27 02:15:00,11.95,0.0,0.0
2021-09-27 02:30:00,11.9,0.0,0.0
2021-09-27 02:45:00,11.850000000000001,0.0,0.0
2021-09-27 03:00:00,11.8,0.0,0.0
2021-09-27 03:15:00,11.600000000000001,0.0,0.0
2021-09-27 03:30:00,11.4,0.0,0.0
2021-09-27 03:45:00,11.2,0.0,0.0
2021-09-27 04:00:00,11.0,0.0,0.0
2021-09-27 04:15:00,11.275,0.0,0.0
2021-09-27 04:30:00,11.55,0.0,0.0
2021-09-27 04:45:00,11.825,0.0,0.0
2021-09-27 05:00:00,12.1,0.0,0.0
2021-09-27 05:15:00,11.975,0.0,0.0
2021-09-27 05:30:00,11.85,0.0,0.0
2021-09-27 05:45:00,11.725,0.0,0.0
2021-09-27 06:00:00,11.6,0.0,0.0
2021-09-27 06:15:00,11.55,0.0,0.0
2021-09-27 06:30:00,11.5,0.0,0.0
2021-09-27 06:45:00,11.45,14.5,9.0
2021-09-27 07:00:00,11.4,26.0,18.0
2021-09-27 07:15:00,11.4,37.5,27.0
2021-09-27 07:30:00,11.4,49.0,36.0
2021-09-27 07:45:00,11.4,64.25,92.5
2021-09-27 08:00:00,11.4,79.5,149.0
2021-09-27 08:15:00,12.0,94.75,205.5
2021-09-27 08:30:00,12.600000000000001,110.0,262.0
2021-09-27 08:45:00,13.2,120.0,303.5
2021-09-27 09:00:00,13.8,130.0,345.0
2021-09-27 09:15:00,14.675,140.0,386.5
2021-09-27 09:30:00,15.55,150.0,428.0
2021-09-27 09:45:00,16.425,165.25,425.25
2021-09-27 10:00:00,17.3,180.5,422.5
2021-09-27 10:15:00,17.825000000000003,195.75,419.75
2021-09-27 10:30:00,18.35,211.0,417.0
2021-09-27 10:45:00,18.875,203.25,450.5
2021-09-27 11:00:00,19.4,195.5,484.0
2021-09-27 11:15:00,19.85,187.75,517.5
2021-09-27 11:30:00,20.3,180.0,551.0
2021-09-27 11:45:00,20.75,197.25,512.5
2021-09-27 12:00:00,21.2,214.5,474.0
2021-09-27 12:15:00,21.6,231.75,435.5
2021-09-27 12:30:00,22.0,249.0,397.0
2021-09-27 12:45:00,22.400000000000006,259.0,353.5
2021-09-27 13:00:00,22.8,269.0,310.0
2021-09-27 13:15:00,22.650000000000006,279.0,266.5
2021-09-27 13:30:00,22.5,289.0,223.0
2021-09-27 13:45:00,22.35,277.5,200.5
2021-09-27 14:00:00,22.2,266.0,178.0
2021-09-27 14:15:00,22.05,254.5,155.5
2021-09-27 14:30:00,21.9,243.0,133.0
2021-09-27 14:45:00,21.750000000000004,226.75,107.0
2021-09-27 15:00:00,21.6,210.5,81.0
2021-09-27 15:15:00,21.650000000000006,194.25,55.0
2021-09-27 15:30:00,21.700000000000003,178.0,29.0
2021-09-27 15:45:00,21.75,160.75,23.25
2021-09-27 16:00:00,21.8,143.5,17.5
2021-09-27 16:15:00,21.775000000000006,126.25,11.75
2021-09-27 16:30:00,21.75,109.0,6.0
2021-09-27 16:45:00,21.725,94.5,4.5
2021-09-27 17:00:00,21.7,80.0,3.0
2021-09-27 17:15:00,21.325,65.5,1.5
2021-09-27 17:30:00,20.95,51.0,0.0
2021-09-27 17:45:00,20.575,39.25,0.0
2021-09-27 18:00:00,20.2,27.5,0.0
2021-09-27 18:15:00,19.95,15.75,0.0
2021-09-27 18:30:00,19.7,0.0,0.0
2021-09-27 18:45:00,19.45,0.0,0.0
2021-09-27 19:00:00,19.2,0.0,0.0
2021-09-27 19:15:00,18.575,0.0,0.0
2021-09-27 19:30:00,17.95,0.0,0.0
2021-09-27 19:45:00,17.325,0.0,0.0
2021-09-27 20:00:00,16.7,0.0,0.0
2021-09-27 20:15:00,16.549999999999997,0.0,0.0
2021-09-27 20:30:00,16.4,0.0,0.0
2021-09-27 20:45:00,16.25,0.0,0.0
2021-09-27 21:00:00,16.1,0.0,0.0
2021-09-27 21:15:00,15.900000000000004,0.0,0.0
2021-09-27 21:30:00,15.7,0.0,0.0
2021-09-27 21:45:00,15.500000000000002,0.0,0.0
2021-09-27 22:00:00,15.3,0.0,0.0
2021-09-27 22:15:00,15.075,0.0,0.0
2021-09-27 22:30:00,14.850000000000001,0.0,0.0
2021-09-27 22:45:00,14.625,0.0,0.0
2021-09-27 23:00:00,14.4,0.0,0.0
2021-09-27 23:15:00,14.375,0.0,0.0
2021-09-27 23:30:00,14.350000000000001,0.0,0.0
2021-09-27 23:45:00,14.325,0.0,0.0
2021-09-28 00:00:00,14.3,0.0,0.0
2021-09-28 00:15:00,14.400000000000004,0.0,0.0
2021-09-28 00:30:00,14.5,0.0,0.0
2021-09-28 00:45:00,14.599999999999998,0.0,0.0
2021-09-28 01:00:00,14.7,0.0,0.0
2021-09-28 01:15:00,14.7,0.0,0.0
2021-09-28 01:30:00,14.7,0.0,0.0
2021-09-28 01:45:00,14.7,0.0,0.0
2021-09-28 02:00:00,14.7,0.0,0.0
2021-09-28 02:15:00,14.65,0.0,0.0
2021-09-28 02:30:00,14.6,0.0,0.0
2021-09-28 02:45:00,14.55,0.0,0.0
2021-09-28 03:00:00,14.5,0.0,0.0
2021-09-28 03:15:00,14.4,0.0,0.0
2021-09-28 03:30:00,14.3,0.0,0.0
2021-09-28 03:45:00,14.2,0.0,0.0
2021-09-28 04:00:00,14.1,0.0,0.0
2021-09-28 04:15:00,14.1,0.0,0.0
2021-09-28 04:30:00,14.1,0.0,0.0
2021-09-28 04:45:00,14.1,0.0,0.0
2021-09-28 05:00:00,14.1,0.0,0.0
2021-09-28 05:15:00,14.05,0.0,0.0
2021-09-28 05:30:00,14.0,0.0,0.0
2021-09-28 05:45:00,13.95,0.0,0.0
2021-09-28 06:00:00,13.9,0.0,0.0
2021-09-28 06:15:00,13.9,0.0,0.0
2021-09-28 06:30:00,13.9,0.0,0.0
2021-09-28 06:45:00,13.9,4.0,0.0
2021-09-28 07:00:00,13.9,7.0,0.0
2021-09-28 07:15:00,13.925,10.0,0.0
2021-09-28 07:30:00,13.95,13.0,0.0
2021-09-28 07:45:00,13.975,21.25,0.0
2021-09-28 08:00:00,14.0,29.5,0.0
2021-09-28 08:15:00,13.95,37.75,0.0
2021-09-28 08:30:00,13.9,46.0,0.0
2021-09-28 08:45:00,13.850000000000001,68.0,0.0
2021-09-28 09:00:00,13.8,90.0,0.0
2021-09-28 09:15:00,14.025000000000004,112.0,0.0
2021-09-28 09:30:00,14.25,134.0,0.0
2021-09-28 09:45:00,14.474999999999998,145.75,1.25
2021-09-28 10:00:00,14.7,157.5,2.5
2021-09-28 10:15:00,14.974999999999998,169.25,3.75
2021-09-28 10:30:00,15.25,181.0,5.0
2021-09-28 10:45:00,15.525000000000004,203.0,13.0
2021-09-28 11:00:00,15.8,225.0,21.0
2021-09-28 11:15:00,16.150000000000006,247.0,29.0
2021-09-28 11:30:00,16.5,269.0,37.0
2021-09-28 11:45:00,16.85,273.25,36.25
2021-09-28 12:00:00,17.2,277.5,35.5
2021-09-28 12:15:00,17.575,281.75,34.75
2021-09-28 12:30:00,17.95,286.0,34.0
2021-09-28 12:45:00,18.325,283.5,61.0
2021-09-28 13:00:00,18.7,281.0,88.0
2021-09-28 13:15:00,19.025,278.5,115.0
2021-09-28 13:30:00,19.35,276.0,142.0
2021-09-28 13:45:00,19.675,262.0,190.75
2021-09-28 14:00:00,20.0,248.0,239.5
2021-09-28 14:15:00,20.3,234.0,288.25
2021-09-28 14:30:00,20.6,220.0,337.0
2021-09-28 14:45:00,20.9,211.25,299.75
2021-09-28 15:00:00,21.2,202.5,262.5
2021-09-28 15:15:00,21.275,193.75,225.25
2021-09-28 15:30:00,21.35,185.0,188.0
2021-09-28 15:45:00,21.425,167.75,154.25
2021-09-28 16:00:00,21.5,150.5,120.5
2021-09-28 16:15:00,21.45,133.25,86.75
2021-09-28 16:30:00,21.4,116.0,53.0
2021-09-28 16:45:00,21.35,97.25,39.75
2021-09-28 17:00:00,21.3,78.5,26.5
2021-09-28 17:15:00,21.0,59.75,13.25
2021-09-28 17:30:00,20.700000000000003,41.0,0.0
2021-09-28 17:45:00,20.400000000000006,31.5,0.0
2021-09-28 18:00:00,20.1,22.0,0.0
2021-09-28 18:15:00,19.75,12.5,0.0
2021-09-28 18:30:00,19.4,0.0,0.0
2021-09-28 18:45:00,19.05,0.0,0.0
2021-09-28 19:00:00,18.7,0.0,0.0
2021-09-28 19:15:00,18.35,0.0,0.0
2021-09-28 19:30:00,18.0,0.0,0.0
2021-09-28 19:45:00,17.650000000000006,0.0,0.0
2021-09-28 20:00:00,17.3,0.0,0.0
2021-09-28 20:15:00,17.125,0.0,0.0
2021-09-28 20:30:00,16.950000000000003,0.0,0.0
2021-09-28 20:45:00,16.775000000000006,0.0,0.0
2021-09-28 21:00:00,16.6,0.0,0.0
2021-09-28 21:15:00,16.35,0.0,0.0
2021-09-28 21:30:00,16.1,0.0,0.0
2021-09-28 21:45:00,15.85,0.0,0.0
2021-09-28 22:00:00,15.6,0.0,0.0
2021-09-28 22:15:00,15.3,0.0,0.0
2021-09-28 22:30:00,15.0,0.0,0.0
2021-09-28 22:45:00,14.7,0.0,0.0
2021-09-28 23:00:00,14.4,0.0,0.0
2021-09-28 23:15:00,14.5,0.0,0.0
2021-09-28 23:30:00,14.600000000000001,0.0,0.0
2021-09-28 23:45:00,14.7,0.0,0.0
2021-09-29 00:00:00,14.8,0.0,0.0
2021-09-29 00:15:00,14.575,0.0,0.0
2021-09-29 00:30:00,14.350000000000001,0.0,0.0
2021-09-29 00:45:00,14.125,0.0,0.0
2021-09-29 01:00:00,13.9,0.0,0.0
2021-09-29 01:15:00,14.125,0.0,0.0
2021-09-29 01:30:00,14.350000000000001,0.0,0.0
2021-09-29 01:45:00,14.575,0.0,0.0
2021-09-29 02:00:00,14.8,0.0,0.0
2021-09-29 02:15:00,14.575,0.0,0.0
2021-09-29 02:30:00,14.350000000000001,0.0,0.0
2021-09-29 02:45:00,14.125,0.0,0.0
2021-09-29 03:00:00,13.9,0.0,0.0
2021-09-29 03:15:00,13.725000000000001,0.0,0.0
2021-09-29 03:30:00,13.55,0.0,0.0
2021-09-29 03:45:00,13.375,0.0,0.0
2021-09-29 04:00:00,13.2,0.0,0.0
2021-09-29 04:15:00,13.075,0.0,0.0
2021-09-29 04:30:00,12.95,0.0,0.0
2021-09-29 04:45:00,12.825,0.0,0.0
2021-09-29 05:00:00,12.7,0.0,0.0
2021-09-29 05:15:00,12.599999999999998,0.0,0.0
2021-09-29 05:30:00,12.5,0.0,0.0
2021-09-29 05:45:00,12.400000000000004,0.0,0.0
2021-09-29 06:00:00,12.3,0.0,0.0
2021-09-29 06:15:00,12.675,0.0,0.0
2021-09-29 06:30:00,13.05,0.0,0.0
2021-09-29 06:45:00,13.425,12.75,6.75
2021-09-29 07:00:00,13.8,23.5,13.5
2021-09-29 07:15:00,13.775000000000004,34.25,20.25
2021-09-29 07:30:00,13.75,45.0,27.0
2021-09-29 07:45:00,13.724999999999998,60.5,83.25
2021-09-29 08:00:00,13.7,76.0,139.5
2021-09-29 08:15:00,14.4,91.5,195.75
2021-09-29 08:30:00,15.1,107.0,252.0
2021-09-29 08:45:00,15.8,117.5,292.5
2021-09-29 09:00:00,16.5,128.0,333.0
2021-09-29 09:15:00,17.2,138.5,373.5
2021-09-29 09:30:00,17.9,149.0,414.0
2021-09-29 09:45:00,18.6,146.25,456.5
2021-09-29 10:00:00,19.3,143.5,499.0
2021-09-29 10:15:00,19.75,140.75,541.5
2021-09-29 10:30:00,20.200000000000003,138.0,584.0
2021-09-29 10:45:00,20.650000000000006,139.0,599.5
2021-09-29 11:00:00,21.1,140.0,615.0
2021-09-29 11:15:00,21.400000000000006,141.0,630.5
2021-09-29 11:30:00,21.700000000000003,142.0,646.0
2021-09-29 11:45:00,22.0,152.75,622.75
2021-09-29 12:00:00,22.3,163.5,599.5
2021-09-29 12:15:00,22.35,174.25,576.25
2021-09-29 12:30:00,22.4,185.0,553.0
2021-09-29 12:45:00,22.45,197.75,510.25
2021-09-29 13:00:00,22.5,210.5,467.5
2021-09-29 13:15:00,22.55,223.25,424.75
2021-09-29 13:30:00,22.6,236.0,382.0
2021-09-29 13:45:00,22.65,227.75,377.75
2021-09-29 14:00:00,22.7,219.5,373.5
2021-09-29 14:15:00,22.925,211.25,369.25
2021-09-29 14:30:00,23.15,203.0,365.0
2021-09-29 14:45:00,23.375000000000004,189.5,370.75
2021-09-29 15:00:00,23.6,176.0,376.5
2021-09-29 15:15:00,23.250000000000004,162.5,382.25
2021-09-29 15:30:00,22.9,149.0,388.0
2021-09-29 15:45:00,22.55,136.5,366.5
2021-09-29 16:00:00,22.2,124.0,345.0
2021-09-29 16:15:00,22.15,111.5,323.5
2021-09-29 16:30:00,22.1,99.0,302.0
2021-09-29 16:45:00,22.05,86.25,229.25
2021-09-29 17:00:00,22.0,73.5,156.5
2021-09-29 17:15:00,21.475,60.75,83.75
2021-09-29 17:30:00,20.95,48.0,11.0
2021-09-29 17:45:00,20.425,36.75,8.25
2021-09-29 18:00:00,19.9,25.5,5.5
2021-09-29 18:15:00,19.5,14.25,2.75
2021-09-29 18:30:00,19.1,0.0,0.0
2021-09-29 18:45:00,18.700000000000003,0.0,0.0
2021-09-29 19:00:00,18.3,0.0,0.0
2021-09-29 19:15:00,17.475,0.0,0.0
2021-09-29 19:30:00,16.65,0.0,0.0
2021-09-29 19:45:00,15.825,0.0,0.0
2021-09-29 20:00:00,15.0,0.0,0.0
2021-09-29 20:15:00,14.875,0.0,0.0
2021-09-29 20:30:00,14.75,0.0,0.0
2021-09-29 20:45:00,14.625,0.0,0.0
2021-09-29 21:00:00,14.5,0.0,0.0
2021-09-29 21:15:00,14.55,0.0,0.0
2021-09-29 21:30:00,14.6,0.0,0.0
2021-09-29 21:45:00,14.65,0.0,0.0
2021-09-29 22:00:00,14.7,0.0,0.0
2021-09-29 22:15:00,14.525,0.0,0.0
2021-09-29 22:30:00,14.35,0.0,0.0
2021-09-29 22:45:00,14.175,0.0,0.0
2021-09-29 23:00:00,14.0,0.0,0.0
2021-09-29 23:15:00,13.95,0.0,0.0
2021-09-29 23:30:00,13.9,0.0,0.0
2021-09-29 23:45:00,13.850000000000001,0.0,0.0
2021-09-30 00:00:00,13.8,0.0,0.0
2021-09-30 00:15:00,13.625000000000002,0.0,0.0
2021-09-30 00:30:00,13.45,0.0,0.0
2021-09-30 00:45:00,13.275,0.0,0.0
2021-09-30 01:00:00,13.1,0.0,0.0
2021-09-30 01:15:00,13.1,0.0,0.0
2021-09-30 01:30:00,13.1,0.0,0.0
2021-09-30 01:45:00,13.1,0.0,0.0
